instances,approach_21
0,308.125
1000,307.9375
2000,307.8671875
3000,307.796875
4000,307.796875
5000,262.8203125
6000,262.84375
7000,262.8203125
8000,262.796875
9000,262.796875
10000,262.796875
11000,262.796875
12000,262.796875
13000,262.796875
14000,262.796875
15000,262.796875
16000,262.7734375
17000,262.75
18000,262.75
19000,262.75
20000,262.75
21000,262.75
22000,262.75
23000,262.75
24000,262.75
25000,262.75
26000,262.75
27000,262.75
28000,262.75
29000,262.75
30000,262.75
31000,262.75
32000,262.75
33000,262.75
34000,262.75
35000,262.75
36000,262.7265625
37000,262.7265625
38000,262.7265625
39000,262.7265625
40000,262.7265625
41000,262.7265625
42000,262.7265625
43000,262.7265625
44000,262.7265625
45000,262.7265625
46000,262.7265625
47000,262.7265625
48000,262.7265625
49000,262.7265625
50000,262.7265625
51000,262.7265625
52000,262.7265625
53000,262.7265625
54000,262.7265625
55000,262.7265625
56000,262.75
57000,262.75
58000,262.75
59000,262.75
60000,262.75
61000,262.75
62000,262.75
63000,262.75
64000,262.75
65000,262.75
66000,262.7265625
67000,262.7265625
68000,262.7265625
69000,262.7265625
70000,262.7265625
71000,262.7265625
72000,262.7265625
73000,262.7265625
74000,262.7265625
75000,262.7265625
76000,262.7265625
77000,262.7265625
78000,262.7265625
79000,262.7265625
80000,262.7265625
81000,262.7265625
82000,262.75
83000,262.7265625
84000,262.7265625
85000,262.7265625
86000,262.75
87000,262.75
88000,262.75
89000,262.75
90000,262.75
91000,262.75
92000,262.75
93000,262.75
94000,262.75
95000,262.75
96000,262.75
97000,262.75
98000,262.75
99000,262.7734375
100000,262.7734375
101000,262.7734375
102000,262.7734375
103000,262.7734375
104000,262.7734375
105000,262.7734375
106000,262.7734375
107000,262.7734375
108000,262.7734375
109000,262.7734375
110000,262.7734375
111000,262.7734375
112000,262.7734375
113000,262.7734375
114000,262.7734375
115000,262.7734375
116000,262.7734375
117000,262.7734375
118000,262.7734375
119000,262.7734375
120000,262.7734375
121000,262.7734375
122000,262.7734375
123000,262.7734375
124000,262.7734375
125000,262.7734375
126000,262.7734375
127000,262.7734375
128000,262.7734375
129000,262.7734375
130000,262.7734375
131000,262.7734375
132000,262.7734375
133000,262.7734375
134000,262.7734375
135000,262.7734375
136000,262.7734375
137000,262.7734375
138000,262.7734375
139000,262.7734375
140000,262.7734375
141000,262.7734375
142000,262.7734375
143000,262.7734375
144000,262.7734375
145000,262.7734375
146000,262.7734375
147000,262.7734375
148000,262.7734375
149000,262.7734375
150000,262.7734375
