instances,approach_23
0,242.5625
1000,289.1953125
2000,266.296875
3000,266.203125
4000,243.6484375
5000,243.6484375
6000,243.6484375
7000,243.6484375
8000,243.671875
9000,243.671875
10000,243.6953125
11000,243.6953125
12000,243.671875
13000,243.671875
14000,243.671875
15000,243.671875
16000,243.671875
17000,243.671875
18000,243.671875
19000,243.671875
20000,243.671875
21000,243.6953125
22000,243.6953125
23000,243.671875
24000,243.671875
25000,243.671875
26000,243.671875
27000,243.671875
28000,243.671875
29000,243.671875
30000,243.671875
31000,261.7890625
32000,221.3046875
33000,221.3046875
34000,242.8203125
35000,373.0234375
36000,437.8984375
37000,396.859375
38000,396.671875
39000,396.625
40000,177.5546875
41000,242.609375
42000,391.2578125
43000,521.1953125
44000,538.75
45000,242.6328125
46000,242.421875
47000,390.7890625
48000,473.9375
49000,308.015625
50000,308.015625
