instances,approach_0
0,46.921875
1000,46.921875
2000,46.921875
3000,71.3515625
4000,71.3828125
5000,71.3828125
6000,77.4921875
7000,77.4921875
8000,77.4921875
9000,77.4921875
10000,95.6640625
11000,77.546875
12000,95.6640625
13000,119.9453125
14000,119.9453125
15000,119.9453125
16000,119.9453125
17000,119.9453125
18000,144.078125
19000,144.109375
20000,144.109375
21000,144.109375
22000,168.5078125
23000,186.6796875
24000,247.2109375
25000,247.2109375
26000,247.2109375
27000,253.3359375
28000,253.3359375
29000,253.3359375
30000,279.078125
31000,279.078125
32000,279.078125
33000,297.21875
34000,297.21875
35000,297.21875
36000,303.375
37000,327.5390625
38000,327.5390625
39000,327.5390625
40000,345.6796875
41000,345.6796875
42000,345.6796875
43000,345.6796875
44000,351.8046875
45000,351.8046875
46000,351.8046875
47000,351.8046875
48000,351.8046875
49000,375.96875
50000,375.96875
