instances,approach_23
0,84.7265625
1000,126.6171875
2000,121.1171875
3000,68.4140625
4000,95.7109375
5000,123.1484375
6000,134.1796875
7000,134.09375
8000,134.0234375
9000,86.546875
10000,139.6484375
11000,170.6171875
12000,170.5234375
13000,170.5234375
14000,154.0546875
15000,154.03125
16000,154.03125
17000,154.03125
18000,154.03125
19000,154.0078125
20000,154.0078125
21000,154.0078125
22000,154.03125
23000,161.2734375
24000,144.953125
25000,159.2890625
26000,142.96875
27000,142.96875
28000,187.078125
29000,168.6171875
30000,187.1015625
31000,168.6640625
32000,168.7109375
33000,168.7109375
34000,168.7109375
35000,168.7109375
36000,159.546875
37000,168.6640625
38000,168.6640625
39000,168.6640625
40000,168.6640625
41000,168.6640625
42000,168.6640625
43000,168.6640625
44000,175.90625
45000,175.8828125
46000,175.8828125
47000,175.8359375
48000,175.8828125
49000,175.8828125
50000,175.8828125
