instances,approach_10
0,46.921875
1000,46.921875
2000,46.921875
3000,113.640625
4000,95.671875
5000,113.671875
6000,73.984375
7000,143.78125
8000,143.8984375
9000,161.9296875
10000,186.328125
11000,164.5078125
12000,229.6328125
13000,207.8671875
14000,253.71875
15000,278.0
16000,256.15625
17000,319.75
18000,319.75
19000,427.296875
20000,387.359375
21000,469.3984375
22000,511.7890625
23000,537.5390625
24000,559.0546875
25000,646.5625
26000,721.65625
27000,807.3671875
28000,856.109375
29000,957.6875
30000,1082.0078125
31000,1105.234375
32000,1105.296875
33000,1105.3203125
34000,1087.265625
35000,1087.265625
36000,1087.2890625
37000,1087.2890625
38000,1087.2890625
39000,1087.2890625
40000,1087.3125
41000,1105.3125
42000,1105.3125
43000,1105.3125
44000,1129.5625
45000,1129.5625
46000,1129.5625
47000,1129.5625
48000,1129.5625
49000,1129.5625
50000,1129.5625
