instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,45.0859375
5000,33.9140625
6000,63.359375
7000,63.4296875
8000,45.6875
9000,45.6875
10000,45.6875
11000,45.6875
12000,45.65625
13000,45.65625
14000,45.6875
15000,45.6875
16000,45.6875
17000,45.6875
18000,45.65625
19000,45.6875
20000,45.6875
21000,45.6875
22000,45.6875
23000,45.6875
24000,45.6875
25000,45.6875
26000,52.953125
27000,52.953125
28000,52.953125
29000,52.953125
30000,52.953125
31000,52.953125
32000,52.953125
33000,52.953125
34000,52.953125
35000,52.953125
36000,52.953125
37000,52.953125
38000,52.953125
39000,52.953125
40000,52.953125
41000,47.390625
42000,83.2421875
43000,90.9453125
44000,84.140625
45000,63.78125
46000,91.2734375
47000,127.1796875
48000,123.5
49000,130.71875
50000,130.71875
