instances,approach_10
0,7.140625
1000,228.5
2000,148.25
3000,275.3046875
4000,275.3046875
5000,275.3046875
6000,285.9609375
7000,285.9609375
8000,285.9609375
9000,285.9609375
10000,285.9609375
11000,285.9609375
12000,286.015625
13000,286.015625
14000,286.015625
15000,276.9296875
16000,322.2421875
17000,358.46875
18000,358.5
19000,358.5
20000,405.3515625
21000,371.4765625
22000,490.8046875
23000,653.4140625
24000,645.6953125
25000,808.875
26000,808.90625
27000,809.1640625
28000,773.28125
29000,773.28125
30000,783.9296875
31000,783.9296875
32000,759.671875
33000,795.875
34000,795.875
35000,761.2421875
36000,761.2421875
37000,761.2421875
38000,761.2421875
39000,761.2421875
40000,725.2734375
41000,770.3515625
42000,770.5859375
43000,770.5859375
44000,770.4375
45000,806.875
46000,806.875
47000,817.5
48000,817.5
49000,817.5
50000,817.5
