instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,65.890625
6000,87.5234375
7000,87.5234375
8000,94.546875
9000,116.1328125
10000,116.1796875
11000,116.2109375
12000,116.2109375
13000,130.546875
14000,137.765625
15000,152.078125
16000,152.078125
17000,152.078125
18000,159.0859375
19000,159.1796875
20000,159.1796875
21000,173.46875
22000,173.46875
23000,173.515625
24000,173.515625
25000,173.515625
26000,173.515625
27000,180.734375
28000,180.5703125
29000,173.3046875
30000,187.765625
31000,187.765625
32000,180.546875
33000,187.765625
34000,187.859375
35000,185.703125
36000,183.515625
37000,201.9140625
38000,194.703125
39000,201.921875
40000,201.96875
41000,201.96875
42000,201.96875
43000,201.96875
44000,201.96875
45000,199.7578125
46000,206.9765625
47000,216.2109375
48000,208.9921875
49000,208.9921875
50000,208.9921875
51000,216.234375
52000,216.234375
53000,216.234375
54000,216.234375
55000,209.046875
56000,209.046875
57000,209.046875
58000,209.046875
59000,216.265625
60000,216.265625
61000,216.265625
62000,209.046875
63000,209.046875
64000,209.046875
65000,209.046875
66000,209.046875
67000,209.046875
68000,209.046875
69000,209.046875
70000,209.046875
71000,209.046875
72000,209.046875
73000,209.046875
74000,209.046875
75000,216.265625
76000,216.265625
77000,209.046875
78000,209.046875
79000,209.046875
80000,216.2890625
81000,216.2890625
82000,216.2890625
83000,216.2890625
84000,216.2890625
85000,216.2890625
86000,216.2890625
87000,216.2890625
88000,216.2890625
89000,216.2890625
90000,223.5078125
91000,216.2890625
92000,216.2890625
93000,216.2890625
94000,216.2890625
95000,216.2890625
96000,216.2890625
97000,216.2890625
98000,216.2890625
99000,216.2890625
100000,216.2890625
