instances,approach_20
0,95.1953125
1000,95.1953125
2000,95.1953125
3000,95.1953125
4000,95.1953125
5000,109.703125
6000,109.703125
7000,109.703125
8000,109.703125
9000,109.703125
10000,109.703125
11000,145.6953125
12000,145.9609375
13000,145.7265625
14000,145.9609375
15000,145.9609375
16000,145.9609375
17000,160.2265625
18000,160.2265625
19000,160.2265625
20000,160.2265625
21000,160.2265625
22000,160.2265625
23000,160.2265625
24000,196.21875
25000,160.28125
26000,160.28125
27000,196.484375
28000,196.25
29000,196.25
30000,160.28125
31000,196.484375
32000,246.7421875
33000,246.7734375
34000,210.8046875
35000,247.0078125
36000,210.8046875
37000,247.0078125
38000,247.0625
39000,247.0625
40000,261.296875
41000,261.296875
42000,297.3203125
43000,297.5546875
44000,548.359375
45000,109.8515625
46000,182.046875
47000,265.9609375
48000,269.03125
49000,187.515625
50000,95.3203125
51000,95.3203125
52000,182.28125
53000,182.28125
54000,182.28125
55000,182.28125
56000,182.28125
57000,182.28125
58000,182.28125
59000,151.203125
60000,120.0234375
61000,165.1953125
62000,165.1953125
63000,165.1953125
64000,165.1953125
65000,165.1953125
66000,165.1953125
67000,165.1953125
68000,165.1953125
69000,165.1953125
70000,165.1953125
71000,165.1953125
72000,165.1953125
73000,165.1953125
74000,165.1953125
75000,165.1953125
76000,165.1953125
77000,165.1953125
78000,165.1953125
79000,165.1953125
80000,165.1953125
81000,165.1953125
82000,165.1953125
83000,165.1953125
84000,165.1953125
85000,165.1953125
86000,165.1953125
87000,165.1953125
88000,165.1953125
89000,165.1953125
90000,165.1953125
91000,165.1953125
92000,165.1953125
93000,165.1953125
94000,165.1953125
95000,165.1953125
96000,165.1953125
97000,165.1953125
98000,165.1953125
99000,165.1953125
100000,165.1953125
