instances,approach_3
0,46.921875
1000,46.921875
2000,95.609375
3000,113.78125
4000,113.78125
5000,113.78125
6000,119.8671875
7000,138.0078125
8000,138.0078125
9000,138.0078125
10000,138.0078125
11000,150.2109375
12000,150.2109375
13000,150.2109375
14000,150.2109375
15000,150.2109375
16000,150.2109375
17000,150.2109375
18000,150.2109375
19000,150.2109375
20000,150.2109375
21000,150.2109375
22000,150.2109375
23000,150.2109375
24000,150.2109375
25000,150.2109375
26000,150.2109375
27000,150.2109375
28000,150.2109375
29000,150.2109375
30000,150.2109375
31000,150.2109375
32000,150.2109375
33000,150.2109375
34000,150.2109375
35000,150.2109375
36000,150.2109375
37000,150.2109375
38000,150.2109375
39000,150.2109375
40000,150.2109375
41000,150.2109375
42000,150.2109375
43000,150.2109375
44000,150.2109375
45000,150.2109375
46000,150.21875
47000,150.21875
48000,150.21875
49000,150.21875
50000,150.21875
