instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,71.4921875
4000,102.1171875
5000,120.34375
6000,120.34375
7000,145.4609375
8000,163.4609375
9000,145.4609375
10000,163.578125
11000,145.515625
12000,163.25
13000,163.25
14000,187.6171875
15000,138.7578125
16000,138.875
17000,139.71875
18000,139.71875
19000,139.71875
20000,163.6875
21000,188.0546875
22000,206.953125
23000,206.953125
24000,206.953125
25000,206.953125
26000,225.1796875
27000,207.0625
28000,255.28125
29000,279.859375
30000,280.2578125
31000,231.359375
32000,249.5
33000,231.53125
34000,233.1484375
35000,215.1484375
36000,233.265625
37000,233.265625
38000,233.265625
39000,233.265625
40000,215.2109375
41000,215.6328125
42000,215.6328125
43000,214.2109375
44000,220.4609375
45000,220.4609375
46000,238.8515625
47000,220.9375
48000,214.203125
49000,196.203125
50000,196.203125
