instances,approach_22
0,95.1953125
1000,109.7109375
2000,109.7109375
3000,109.7109375
4000,109.7109375
5000,109.7109375
6000,109.7109375
7000,109.7109375
8000,109.7109375
9000,109.7109375
10000,109.7109375
11000,109.7109375
12000,109.7109375
13000,109.7109375
14000,109.7109375
15000,109.7109375
16000,109.7109375
17000,109.7109375
18000,109.7109375
19000,109.7109375
20000,109.7109375
21000,109.765625
22000,109.765625
23000,145.7890625
24000,182.2265625
25000,319.1875
26000,333.484375
27000,333.484375
28000,333.484375
29000,333.484375
30000,333.484375
31000,333.484375
32000,302.4453125
33000,302.4453125
34000,302.4453125
35000,302.4453125
36000,302.4453125
37000,302.4453125
38000,347.5703125
39000,347.5703125
40000,347.5703125
41000,347.5703125
42000,302.2578125
43000,347.5703125
44000,347.5703125
45000,347.5703125
46000,347.5703125
47000,347.5703125
48000,347.5703125
49000,347.5703125
50000,347.5703125
