instances,approach_21
0,79.296875
1000,104.7265625
2000,124.7734375
3000,115.59375
4000,115.59375
5000,115.59375
6000,115.5
7000,122.71875
8000,106.421875
9000,77.6484375
10000,132.1328125
11000,122.875
12000,130.046875
13000,97.3828125
14000,104.6953125
15000,88.3046875
16000,88.3046875
17000,88.3046875
18000,88.28125
19000,88.28125
20000,95.5
21000,79.1640625
22000,79.1640625
23000,79.1640625
24000,79.1875
25000,79.1875
26000,79.1640625
27000,79.1640625
28000,79.1640625
29000,132.3359375
30000,201.46875
31000,205.1171875
32000,215.9609375
33000,229.046875
34000,267.2890625
35000,257.9296875
36000,283.1640625
37000,312.421875
38000,356.3203125
39000,396.515625
40000,401.6328125
41000,112.2265625
42000,139.3515625
43000,174.0
44000,194.140625
45000,132.2734375
46000,154.0625
47000,227.03125
48000,274.2890625
49000,294.2109375
50000,294.2109375
