instances,approach_10
0,22.3828125
1000,44.03125
2000,44.03125
3000,44.03125
4000,28.4140625
5000,61.65625
6000,65.2578125
7000,75.9921875
8000,86.75
9000,78.4609375
10000,111.5859375
11000,96.5
12000,96.5
13000,105.84375
14000,105.84375
15000,114.9609375
16000,114.9609375
17000,115.0078125
18000,107.7421875
19000,114.9609375
20000,115.0078125
21000,115.0078125
22000,114.9609375
23000,132.953125
24000,118.1171875
25000,143.6640625
26000,147.171875
27000,154.390625
28000,154.4375
29000,157.8515625
30000,157.8515625
31000,161.296875
32000,168.5390625
33000,160.2578125
34000,170.6171875
35000,196.6015625
36000,196.6484375
37000,203.9140625
38000,203.9140625
39000,211.2265625
40000,211.203125
41000,203.984375
42000,203.984375
43000,203.984375
44000,211.2265625
45000,211.2734375
46000,211.2734375
47000,211.2734375
48000,211.2734375
49000,211.2734375
50000,211.2734375
