instances,approach_0
0,71.40625
1000,71.40625
2000,89.40625
3000,71.40625
4000,137.90625
5000,137.90625
6000,144.015625
7000,144.015625
8000,144.015625
9000,144.1328125
10000,126.015625
11000,162.0390625
12000,144.15625
13000,162.1875
14000,144.1875
15000,162.0703125
16000,162.2421875
17000,162.2421875
18000,162.2421875
19000,144.2421875
20000,144.2421875
21000,144.2421875
22000,144.2421875
23000,162.359375
24000,162.359375
25000,180.2421875
26000,162.2421875
27000,180.2421875
28000,144.2421875
29000,162.359375
30000,144.2421875
31000,162.2421875
32000,168.3515625
33000,168.3515625
34000,168.3515625
35000,168.46875
36000,168.46875
37000,168.46875
38000,168.46875
39000,186.609375
40000,186.640625
41000,186.5234375
42000,174.6015625
43000,174.6015625
44000,174.6015625
45000,192.6015625
46000,192.6015625
47000,192.71875
48000,210.71875
49000,192.6015625
50000,192.6015625
