instances,approach_3
0,46.921875
1000,46.921875
2000,95.609375
3000,113.75
4000,113.75
5000,113.75
6000,119.8359375
7000,137.9765625
8000,137.9765625
9000,137.9765625
10000,162.1171875
11000,150.234375
12000,150.234375
13000,168.3515625
14000,150.234375
15000,168.3515625
16000,168.234375
17000,150.234375
18000,168.3515625
19000,186.375
20000,186.5234375
21000,186.5234375
22000,228.9296875
23000,271.296875
24000,313.6953125
25000,313.6953125
26000,337.9453125
27000,321.4140625
28000,343.9921875
29000,344.109375
30000,368.2421875
31000,368.2421875
32000,386.359375
33000,386.359375
34000,386.359375
35000,386.359375
36000,386.359375
37000,386.359375
38000,386.359375
39000,386.359375
40000,386.359375
41000,410.5625
42000,394.0
43000,377.4140625
44000,377.4140625
45000,377.4140625
46000,377.4140625
47000,377.4140625
48000,377.4140625
49000,360.9453125
50000,360.9453125
