instances,approach_3
0,77.4609375
1000,77.4765625
2000,95.6171875
3000,95.6171875
4000,95.6171875
5000,95.6171875
6000,95.6171875
7000,101.703125
8000,101.703125
9000,101.703125
10000,101.703125
11000,101.703125
12000,101.703125
13000,101.703125
14000,168.359375
15000,168.359375
16000,168.4140625
17000,174.5
18000,174.5
19000,174.5
20000,174.5
21000,174.5
22000,174.5
23000,174.5
24000,174.5
25000,174.5
26000,174.5
27000,174.5
28000,174.5
29000,174.5
30000,174.5
31000,174.5
32000,174.5
33000,174.5
34000,174.5
35000,174.53125
36000,174.53125
37000,174.53125
38000,192.5546875
39000,192.5546875
40000,174.5546875
41000,174.5546875
42000,174.5546875
43000,174.5546875
44000,174.5546875
45000,174.5546875
46000,174.5546875
47000,174.5546875
48000,174.5546875
49000,174.5546875
50000,174.5546875
