instances,approach_23
0,70.1015625
1000,70.1171875
2000,70.1171875
3000,70.1171875
4000,77.359375
5000,60.984375
6000,60.984375
7000,60.984375
8000,60.9609375
9000,51.8828125
10000,51.8828125
11000,51.8828125
12000,51.8828125
13000,51.8828125
14000,51.8828125
15000,51.90625
16000,51.90625
17000,51.90625
18000,51.90625
19000,68.4140625
20000,61.0
21000,61.0234375
22000,61.0234375
23000,61.0234375
24000,61.0234375
25000,61.0
26000,61.0
27000,61.0
28000,61.0
29000,61.0
30000,77.6015625
31000,79.3203125
32000,99.46875
33000,119.5625
34000,119.5625
35000,119.5390625
36000,119.5390625
37000,119.5390625
38000,119.5390625
39000,119.5390625
40000,119.5390625
41000,119.5390625
42000,119.4921875
43000,119.4921875
44000,119.4921875
45000,119.4921875
46000,119.4921875
47000,119.4921875
48000,119.4921875
49000,119.4921875
50000,119.4921875
