instances,approach_21
0,94.140625
1000,94.1171875
2000,94.1171875
3000,94.1171875
4000,94.1171875
5000,94.1171875
6000,94.1171875
7000,94.1171875
8000,94.1171875
9000,94.1171875
10000,94.1171875
11000,94.1171875
12000,94.1171875
13000,94.1171875
14000,94.1171875
15000,94.1171875
16000,94.1171875
17000,94.1171875
18000,94.1171875
19000,94.1171875
20000,94.1171875
21000,94.1171875
22000,94.1171875
23000,94.1171875
24000,94.1171875
25000,94.1171875
26000,94.1171875
27000,94.1171875
28000,94.1171875
29000,94.1171875
30000,94.1171875
31000,94.1171875
32000,94.1171875
33000,94.1171875
34000,94.1171875
35000,94.1171875
36000,94.1171875
37000,94.1171875
38000,94.1171875
39000,94.1171875
40000,94.1171875
41000,94.1171875
42000,94.1171875
43000,94.1171875
44000,94.1171875
45000,94.1171875
46000,94.1171875
47000,94.1171875
48000,94.1171875
49000,94.1171875
50000,94.1171875
