instances,approach_22
0,54.2109375
1000,54.2109375
2000,110.203125
3000,110.203125
4000,110.203125
5000,110.203125
6000,119.9375
7000,119.9375
8000,119.9375
9000,119.9375
10000,119.9921875
11000,137.9921875
12000,119.9921875
13000,119.9921875
14000,138.109375
15000,147.78125
16000,165.8046875
17000,165.859375
18000,202.1484375
19000,202.03125
20000,202.1484375
21000,294.1796875
22000,340.078125
23000,469.9453125
24000,383.71875
25000,426.8984375
26000,564.796875
27000,531.5390625
28000,577.3203125
29000,610.484375
30000,633.21875
31000,633.21875
32000,199.7734375
33000,156.2421875
34000,156.2421875
35000,165.9765625
36000,165.9765625
37000,175.6796875
38000,175.6796875
39000,175.6796875
40000,175.6796875
41000,175.6796875
42000,175.6796875
43000,175.6796875
44000,175.6796875
45000,175.6796875
46000,175.6796875
47000,175.6796875
48000,175.6796875
49000,175.6796875
50000,175.6796875
