instances,approach_20
0,100.4609375
1000,100.4609375
2000,100.4609375
3000,100.4609375
4000,110.1875
5000,110.1875
6000,110.1875
7000,110.1875
8000,110.1875
9000,119.8828125
10000,119.8828125
11000,119.8828125
12000,119.8828125
13000,119.8828125
14000,119.8828125
15000,119.8828125
16000,119.8828125
17000,119.8828125
18000,119.8828125
19000,119.8828125
20000,119.8828125
21000,119.8828125
22000,119.8828125
23000,119.8828125
24000,119.8828125
25000,119.8828125
26000,119.8828125
27000,119.8828125
28000,119.8828125
29000,119.8828125
30000,119.8828125
31000,119.8828125
32000,119.8828125
33000,119.8828125
34000,119.8828125
35000,119.8828125
36000,119.8828125
37000,119.8828125
38000,119.8828125
39000,119.8828125
40000,119.8828125
41000,119.8828125
42000,119.8828125
43000,119.8828125
44000,119.8828125
45000,119.8828125
46000,119.8828125
47000,119.8828125
48000,119.8828125
49000,119.8828125
50000,119.8828125
51000,119.8828125
52000,119.8828125
53000,119.8828125
54000,119.8828125
55000,119.8828125
56000,119.8828125
57000,119.8828125
58000,119.8828125
59000,119.8828125
60000,119.8828125
61000,119.8828125
62000,119.8828125
63000,119.8828125
64000,119.8828125
65000,119.8828125
66000,119.8828125
67000,119.8828125
68000,119.9375
69000,119.9375
70000,119.9375
71000,119.9375
72000,119.9375
73000,119.9375
74000,119.9375
75000,119.9375
76000,119.9375
77000,119.9375
78000,119.9375
79000,119.9375
80000,119.9375
81000,119.9375
82000,119.9375
83000,119.9375
84000,119.9375
85000,119.9375
86000,119.9375
87000,119.9375
88000,119.9375
89000,119.9375
90000,119.9375
91000,119.9375
92000,137.9375
93000,119.9375
94000,119.9375
95000,119.9375
96000,119.9375
97000,119.9375
98000,119.9375
99000,137.9375
100000,119.9375
101000,119.9375
102000,119.9375
103000,119.9375
104000,119.9375
105000,119.9375
106000,119.9375
107000,119.9375
108000,119.9375
109000,119.9375
110000,119.9375
111000,119.9375
112000,119.9375
113000,119.9375
114000,119.9375
115000,119.9375
116000,97.25
117000,119.9375
118000,119.9375
119000,119.9375
120000,119.9375
121000,119.9375
122000,119.9375
123000,119.9375
124000,119.9375
125000,119.9375
126000,119.9375
127000,119.9375
128000,119.9375
129000,119.9375
130000,119.9375
131000,119.9375
132000,119.9375
133000,119.9375
134000,119.9375
135000,119.9375
136000,119.9375
137000,119.9375
138000,119.9375
139000,119.9375
140000,119.9375
141000,119.9375
142000,119.9375
143000,119.9375
144000,119.9375
145000,119.9375
146000,119.9375
147000,119.9375
148000,119.9375
149000,119.9375
150000,119.9375
151000,119.9375
152000,119.9375
153000,119.9375
154000,119.9375
155000,119.9375
156000,119.9375
157000,119.9375
158000,119.9375
159000,119.9375
160000,119.9375
161000,119.9375
162000,119.9375
163000,119.9375
164000,119.9375
165000,119.9375
166000,119.9375
167000,119.9375
168000,119.9375
169000,119.9375
170000,119.9375
171000,119.9375
172000,119.9375
173000,119.9375
174000,119.9375
175000,119.9375
176000,137.9609375
177000,138.078125
178000,137.9921875
179000,138.109375
180000,138.109375
181000,138.109375
182000,138.109375
183000,138.109375
184000,147.8046875
185000,147.8046875
186000,147.8046875
187000,147.8046875
188000,147.8046875
189000,147.8046875
190000,147.8046875
191000,147.8046875
192000,147.8046875
193000,147.8046875
194000,147.8046875
195000,147.8046875
196000,147.8046875
197000,147.8046875
198000,147.8046875
199000,165.859375
200000,165.859375
201000,165.9765625
202000,165.9765625
203000,165.9765625
204000,165.9765625
205000,165.9765625
206000,147.859375
207000,165.7421875
208000,165.9765625
209000,147.859375
210000,165.9765625
211000,147.859375
212000,165.9765625
213000,165.9765625
214000,165.9765625
215000,147.859375
216000,165.9765625
217000,147.859375
218000,147.859375
219000,147.859375
220000,165.9765625
221000,165.9765625
222000,147.859375
223000,165.859375
224000,165.859375
225000,165.9765625
226000,147.859375
227000,165.9765625
228000,165.9765625
229000,165.9765625
230000,165.9765625
231000,165.9765625
232000,165.9765625
233000,165.9765625
234000,165.9765625
235000,165.9765625
236000,165.9765625
237000,175.703125
238000,175.703125
239000,175.703125
240000,175.703125
241000,175.703125
242000,175.703125
243000,175.703125
244000,175.703125
245000,175.703125
246000,175.703125
247000,175.703125
248000,175.703125
249000,175.703125
250000,175.703125
251000,175.703125
252000,175.703125
253000,175.703125
254000,175.703125
255000,175.703125
256000,175.703125
257000,175.703125
258000,175.703125
259000,175.703125
260000,175.703125
261000,175.703125
262000,175.703125
263000,175.703125
264000,175.703125
265000,175.703125
266000,175.703125
267000,175.703125
268000,175.703125
269000,175.703125
270000,175.703125
271000,175.703125
272000,175.703125
273000,175.703125
274000,175.703125
275000,175.703125
276000,193.7265625
277000,193.7265625
278000,193.875
279000,193.875
280000,175.7578125
281000,193.875
282000,193.875
283000,193.875
284000,193.875
285000,193.875
286000,203.6015625
287000,203.6015625
288000,203.6015625
289000,203.65625
290000,221.7734375
291000,221.7734375
292000,221.7734375
293000,221.7734375
294000,221.7734375
295000,221.7734375
296000,221.7734375
297000,221.7734375
298000,221.7734375
299000,231.46875
300000,231.46875
