instances,approach_21
0,112.1328125
1000,166.875
2000,214.2734375
3000,214.15625
4000,221.421875
5000,159.6953125
6000,186.953125
7000,152.25
8000,152.25
9000,166.78125
10000,133.984375
11000,133.984375
12000,133.984375
13000,133.9609375
14000,133.9375
15000,133.9375
16000,133.9375
17000,212.671875
18000,240.1484375
19000,300.296875
20000,378.8671875
21000,420.8203125
22000,524.9140625
23000,559.3671875
24000,559.34375
25000,300.4609375
26000,344.296875
27000,413.4609375
28000,457.1953125
29000,318.671875
30000,362.40625
31000,400.5859375
32000,347.7734375
33000,364.1328125
34000,409.734375
35000,438.671875
36000,480.7890625
37000,550.0703125
38000,588.3671875
39000,243.390625
40000,281.7109375
41000,318.3125
42000,331.03125
43000,392.9609375
44000,41.03125
45000,40.9609375
46000,40.9609375
47000,40.9609375
48000,123.171875
49000,122.984375
50000,122.984375
