instances,approach_0
0,44.015625
1000,51.2890625
2000,44.0703125
3000,47.5078125
4000,54.7265625
5000,47.5078125
6000,47.5625
7000,47.5625
8000,54.78125
9000,47.5625
10000,47.5625
11000,54.78125
12000,47.5625
13000,38.3984375
14000,54.78125
15000,47.5625
16000,47.5625
17000,47.5625
18000,47.5625
19000,54.78125
20000,47.5625
21000,47.5625
22000,47.5625
23000,47.5625
24000,47.5625
25000,54.78125
26000,47.5625
27000,47.5625
28000,38.3984375
29000,54.78125
30000,47.5625
31000,47.5625
32000,47.5625
33000,47.5625
34000,47.5625
35000,54.78125
36000,47.5625
37000,47.515625
38000,47.5625
39000,47.5625
40000,54.78125
41000,47.5625
42000,47.5625
43000,54.8125
44000,47.6171875
45000,54.8359375
46000,47.6171875
47000,54.8359375
48000,54.8359375
49000,62.1015625
50000,62.1015625
