instances,approach_0
0,33.2890625
1000,44.015625
2000,44.015625
3000,44.015625
4000,44.015625
5000,44.015625
6000,44.015625
7000,44.015625
8000,44.015625
9000,44.015625
10000,47.453125
11000,47.453125
12000,47.453125
13000,54.7265625
14000,54.7265625
15000,47.5390625
16000,47.5390625
17000,62.0
18000,54.78125
19000,47.5625
20000,54.734375
21000,54.828125
22000,54.828125
23000,62.09375
24000,62.09375
25000,62.09375
26000,62.09375
27000,65.484375
28000,68.9375
29000,68.9375
30000,68.9375
31000,68.9375
32000,68.9375
33000,68.9921875
34000,76.2109375
35000,68.9921875
36000,76.2109375
37000,76.2109375
38000,76.2109375
39000,59.828125
40000,76.2578125
41000,76.3125
42000,86.96875
43000,86.9921875
44000,94.3046875
45000,94.359375
46000,94.296875
47000,101.609375
48000,94.390625
49000,112.2578125
50000,112.2578125
