instances,approach_22
0,51.5546875
1000,58.640625
2000,58.640625
3000,94.5
4000,94.453125
5000,94.453125
6000,94.453125
7000,87.234375
8000,94.5
9000,108.8515625
10000,116.140625
11000,108.953125
12000,130.5703125
13000,123.3046875
14000,130.578125
15000,123.359375
16000,137.65625
17000,137.609375
18000,144.875
19000,144.921875
20000,137.65625
21000,144.875
22000,135.4765625
23000,151.90625
24000,151.953125
25000,166.265625
26000,166.3203125
27000,166.3203125
28000,166.3203125
29000,173.5625
30000,180.625
31000,180.625
32000,180.625
33000,173.4375
34000,173.4375
35000,173.4375
36000,173.4375
37000,173.4375
38000,173.4375
39000,180.703125
40000,173.4375
41000,180.703125
42000,180.703125
43000,180.703125
44000,187.96875
45000,180.703125
46000,180.703125
47000,187.921875
48000,169.25
49000,195.0546875
50000,195.0546875
