instances,approach_8
0,46.921875
1000,71.4921875
2000,77.75
3000,77.75
4000,77.75
5000,77.75
6000,77.75
7000,95.7734375
8000,95.921875
9000,77.8046875
10000,96.28125
11000,114.78125
12000,96.7265625
13000,96.7265625
14000,96.7265625
15000,102.53125
16000,102.53125
17000,102.53125
18000,121.125
19000,121.125
20000,139.6875
21000,145.4375
22000,146.0078125
23000,182.5625
24000,121.21875
25000,121.21875
26000,121.21875
27000,103.1640625
28000,103.1640625
29000,103.1640625
30000,121.6953125
31000,121.578125
32000,127.953125
33000,127.953125
34000,127.953125
35000,121.6640625
36000,121.6640625
37000,140.2265625
38000,146.4765625
39000,146.4765625
40000,146.4765625
41000,146.453125
42000,146.453125
43000,152.2578125
44000,152.2578125
45000,152.2578125
46000,152.2578125
47000,152.2578125
48000,152.2578125
49000,152.2578125
50000,152.2578125
51000,152.2578125
52000,152.2578125
53000,152.2578125
54000,152.2578125
55000,152.2578125
56000,152.2578125
57000,152.2578125
58000,152.2578125
59000,152.34375
60000,129.65625
61000,152.34375
62000,152.34375
63000,152.34375
64000,152.34375
65000,152.34375
66000,152.34375
67000,152.2265625
68000,152.34375
69000,152.34375
70000,152.34375
71000,152.34375
72000,152.34375
73000,129.65625
74000,152.34375
75000,129.65625
76000,152.34375
77000,152.34375
78000,152.34375
79000,152.34375
80000,152.34375
81000,152.34375
82000,152.34375
83000,152.34375
84000,152.34375
85000,152.34375
86000,152.34375
87000,152.34375
88000,170.4609375
89000,152.34375
90000,170.4609375
91000,170.34375
92000,189.0234375
93000,195.28125
94000,195.25
95000,195.25
96000,195.3046875
97000,195.3046875
98000,195.3046875
99000,195.3046875
100000,195.3046875
101000,195.3046875
102000,195.3046875
103000,195.3046875
104000,213.3046875
105000,213.3046875
106000,213.421875
107000,220.1015625
108000,220.1015625
109000,220.1015625
110000,220.1015625
111000,220.1015625
112000,238.15625
113000,220.15625
114000,220.15625
115000,238.2734375
116000,238.15625
117000,256.5703125
118000,244.4609375
119000,244.4609375
120000,244.8828125
121000,244.8828125
122000,244.8828125
123000,244.8828125
124000,244.8828125
125000,244.8828125
126000,244.8828125
127000,228.0
128000,228.0
129000,228.0
130000,250.59375
131000,250.59375
132000,250.59375
133000,251.109375
134000,251.1640625
135000,275.8984375
136000,275.8984375
137000,275.921875
138000,294.0625
139000,276.0078125
140000,276.0078125
141000,276.0078125
142000,276.0078125
143000,276.0078125
144000,276.0078125
145000,276.0078125
146000,276.0078125
147000,276.0078125
148000,276.0078125
149000,276.0078125
150000,276.0078125
