instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,87.2890625
4000,123.3359375
5000,123.3359375
6000,123.3359375
7000,123.3359375
8000,137.6796875
9000,130.4140625
10000,137.65625
11000,137.65625
12000,130.46875
13000,151.984375
14000,166.515625
15000,171.71875
16000,195.4140625
17000,188.2421875
18000,231.5234375
19000,253.1171875
20000,289.0703125
21000,409.0078125
22000,274.8984375
23000,274.9453125
24000,375.40625
25000,277.53125
26000,308.5859375
27000,183.9296875
28000,164.9296875
29000,210.046875
30000,231.640625
31000,253.25
32000,279.6875
33000,303.546875
34000,325.015625
35000,346.6328125
36000,335.2265625
37000,360.7265625
38000,351.609375
39000,360.7734375
40000,360.7734375
41000,365.78125
42000,365.828125
43000,363.6796875
44000,380.203125
45000,380.25
46000,380.25
47000,380.25
48000,389.390625
49000,389.4375
50000,389.4375
