instances,approach_21
0,22.484375
1000,77.5546875
2000,132.2734375
3000,159.6328125
4000,166.78125
5000,177.7421875
6000,177.71875
7000,161.3203125
8000,161.296875
9000,168.421875
10000,152.1015625
11000,152.1015625
12000,152.1015625
13000,152.1015625
14000,152.1015625
15000,152.1015625
16000,152.1015625
17000,152.1015625
18000,152.1015625
19000,152.1015625
20000,152.1015625
21000,152.1015625
22000,152.1015625
23000,152.1015625
24000,152.1015625
25000,152.1015625
26000,152.1015625
27000,152.1015625
28000,152.1015625
29000,152.1015625
30000,152.1015625
31000,152.1015625
32000,152.1015625
33000,152.1015625
34000,152.1015625
35000,152.1015625
36000,152.1015625
37000,152.1015625
38000,152.1015625
39000,152.1015625
40000,152.1015625
41000,152.1015625
42000,152.1015625
43000,152.1015625
44000,152.1015625
45000,152.078125
46000,152.078125
47000,152.078125
48000,152.078125
49000,152.078125
50000,152.078125
