instances,approach_21
0,84.7734375
1000,119.328125
2000,146.7109375
3000,104.9140625
4000,132.109375
5000,157.5078125
6000,141.1875
7000,131.8984375
8000,159.28125
9000,166.453125
10000,166.5234375
11000,201.1953125
12000,185.046875
13000,219.6953125
14000,247.0546875
15000,245.0234375
16000,219.4765625
17000,177.828125
18000,194.1171875
19000,194.0703125
20000,201.3125
21000,166.9375
22000,226.90625
23000,217.6796875
24000,217.6796875
25000,217.609375
26000,201.515625
27000,226.90625
28000,217.609375
29000,244.9609375
30000,299.921875
31000,299.921875
32000,299.921875
33000,299.921875
34000,299.921875
35000,299.9453125
36000,299.9453125
37000,299.9453125
38000,299.9453125
39000,299.9453125
40000,299.9453125
41000,299.9453125
42000,299.9453125
43000,299.9453125
44000,299.96875
45000,290.796875
46000,290.796875
47000,290.796875
48000,290.796875
49000,290.796875
50000,290.796875
