instances,approach_23
0,224.375
1000,224.046875
2000,224.0234375
3000,224.0234375
4000,224.0
5000,224.0
6000,224.0
7000,242.0234375
8000,219.4609375
9000,178.8359375
10000,178.8125
11000,178.8125
12000,178.8125
13000,178.8125
14000,178.8125
15000,178.8125
16000,178.8125
17000,178.8125
18000,178.8125
19000,178.8125
20000,178.8125
21000,178.8125
22000,178.8125
23000,178.8125
24000,178.8125
25000,178.8125
26000,178.8125
27000,178.8125
28000,178.859375
29000,178.859375
30000,178.859375
31000,178.859375
32000,178.859375
33000,178.859375
34000,178.8359375
35000,178.8359375
36000,178.8359375
37000,178.8359375
38000,178.8359375
39000,178.8359375
40000,178.8359375
41000,178.8359375
42000,178.8359375
43000,178.8359375
44000,178.8359375
45000,178.8359375
46000,178.8359375
47000,178.8359375
48000,178.8359375
49000,178.8359375
50000,178.8359375
