instances,approach_8
0,98.9296875
1000,134.8984375
2000,135.5546875
3000,135.5546875
4000,135.5546875
5000,135.5546875
6000,145.953125
7000,182.578125
8000,146.4375
9000,146.4375
10000,146.828125
11000,146.828125
12000,146.828125
13000,146.828125
14000,146.828125
15000,146.828125
16000,146.828125
17000,146.828125
18000,146.828125
19000,146.828125
20000,146.828125
21000,146.828125
22000,182.796875
23000,182.796875
24000,183.03125
25000,183.03125
26000,183.03125
27000,183.03125
28000,193.375
29000,193.375
30000,193.375
31000,193.375
32000,193.375
33000,193.375
34000,193.375
35000,193.375
36000,193.375
37000,193.375
38000,193.375
39000,193.796875
40000,193.796875
41000,193.796875
42000,193.796875
43000,193.796875
44000,193.796875
45000,193.796875
46000,193.796875
47000,193.796875
48000,193.796875
49000,193.796875
50000,193.796875
