instances,approach_8
0,40.671875
1000,51.546875
2000,73.265625
3000,66.0859375
4000,66.140625
5000,73.359375
6000,66.140625
7000,82.328125
8000,102.9375
9000,110.390625
10000,104.828125
11000,121.2109375
12000,121.2578125
13000,120.171875
14000,130.6640625
15000,121.7109375
16000,91.875
17000,110.03125
18000,114.0546875
19000,124.890625
20000,124.890625
21000,124.9609375
22000,182.4921875
23000,191.421875
24000,209.4375
25000,211.921875
26000,157.25
27000,201.0859375
28000,201.53125
29000,198.3046875
30000,230.96875
31000,194.703125
32000,158.71875
33000,176.765625
34000,177.234375
35000,170.0703125
36000,198.625
37000,198.5625
38000,213.09375
39000,206.2109375
40000,213.9453125
41000,247.03125
42000,272.8203125
43000,254.6875
44000,247.484375
45000,247.484375
46000,210.8828125
47000,229.921875
48000,222.65625
49000,215.8203125
50000,215.8203125
