instances,approach_21
0,70.1015625
1000,70.1015625
2000,70.1015625
3000,70.1015625
4000,77.34375
5000,60.96875
6000,60.96875
7000,60.96875
8000,60.9453125
9000,51.8671875
10000,51.8671875
11000,51.8671875
12000,51.8671875
13000,51.8671875
14000,51.8671875
15000,51.890625
16000,51.890625
17000,51.890625
18000,51.890625
19000,68.3984375
20000,60.9765625
21000,61.0
22000,61.0
23000,61.0
24000,61.0
25000,60.9765625
26000,60.9765625
27000,60.9765625
28000,60.9765625
29000,60.9765625
30000,77.5859375
31000,79.296875
32000,99.4375
33000,119.5234375
34000,119.5234375
35000,119.5
36000,119.5
37000,119.5
38000,119.5
39000,119.5
40000,119.5
41000,119.5
42000,119.4765625
43000,119.4765625
44000,119.4765625
45000,119.4765625
46000,119.4765625
47000,119.4765625
48000,119.4765625
49000,119.4765625
50000,119.4765625
