instances,approach_21
0,77.34375
1000,97.484375
2000,97.4375
3000,97.390625
4000,97.390625
5000,97.3671875
6000,97.3671875
7000,97.3671875
8000,97.34375
9000,97.34375
10000,88.234375
11000,88.234375
12000,88.234375
13000,95.453125
14000,79.15625
15000,79.15625
16000,79.15625
17000,79.1328125
18000,79.1328125
19000,79.1328125
20000,79.1328125
21000,79.1328125
22000,79.1328125
23000,79.1328125
24000,79.1328125
25000,79.15625
26000,79.15625
27000,79.15625
28000,79.15625
29000,79.15625
30000,79.15625
31000,79.15625
32000,79.15625
33000,79.15625
34000,79.15625
35000,79.15625
36000,86.3515625
37000,70.0546875
38000,70.0546875
39000,70.0546875
40000,70.0546875
41000,70.0546875
42000,70.0546875
43000,70.0546875
44000,70.0546875
45000,70.0546875
46000,70.0546875
47000,70.0546875
48000,70.0546875
49000,70.0546875
50000,70.0546875
