instances,approach_8
0,40.671875
1000,62.390625
2000,80.40625
3000,66.1015625
4000,66.1015625
5000,66.859375
6000,66.859375
7000,74.1328125
8000,74.1875
9000,74.1875
10000,74.234375
11000,74.234375
12000,77.3671875
13000,77.3671875
14000,77.3671875
15000,77.3671875
16000,77.3671875
17000,95.7421875
18000,103.40625
19000,89.015625
20000,89.4140625
21000,89.4140625
22000,83.4609375
23000,92.6015625
24000,99.8203125
25000,99.8671875
26000,107.1328125
27000,107.1796875
28000,107.1796875
29000,120.1015625
30000,120.1484375
31000,102.4140625
32000,105.96875
33000,113.2109375
34000,106.0234375
35000,106.0234375
36000,113.2421875
37000,113.2421875
38000,113.2421875
39000,113.6484375
40000,113.6484375
41000,122.4453125
42000,84.734375
43000,81.1015625
44000,81.1015625
45000,90.84375
46000,58.53125
47000,58.6171875
48000,61.71875
49000,61.71875
50000,61.71875
