instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.4296875
4000,37.015625
5000,37.015625
6000,37.015625
7000,37.015625
8000,37.015625
9000,37.015625
10000,37.015625
11000,37.015625
12000,37.015625
13000,37.015625
14000,37.015625
15000,37.015625
16000,37.015625
17000,37.015625
18000,37.015625
19000,37.015625
20000,37.015625
21000,37.015625
22000,37.015625
23000,37.015625
24000,37.015625
25000,37.015625
26000,37.015625
27000,37.015625
28000,37.015625
29000,37.015625
30000,37.015625
31000,37.015625
32000,37.015625
33000,37.015625
34000,37.015625
35000,37.015625
36000,37.015625
37000,37.015625
38000,37.015625
39000,37.015625
40000,37.015625
41000,37.015625
42000,37.015625
43000,37.015625
44000,37.015625
45000,37.015625
46000,37.015625
47000,37.015625
48000,37.015625
49000,37.015625
50000,37.015625
