instances,approach_2
0,7.140625
1000,228.734375
2000,264.9921875
3000,264.9921875
4000,228.8203125
5000,228.8203125
6000,275.703125
7000,275.703125
8000,275.703125
9000,275.703125
10000,286.359375
11000,286.359375
12000,286.359375
13000,286.359375
14000,286.359375
15000,286.359375
16000,286.359375
17000,286.359375
18000,286.359375
19000,322.3515625
20000,322.3828125
21000,358.875
22000,358.875
23000,524.828125
24000,525.0625
25000,597.2578125
26000,669.9453125
27000,763.4296875
28000,799.6640625
29000,729.1171875
30000,729.1171875
31000,694.453125
32000,704.609375
33000,750.4140625
34000,750.4140625
35000,750.4140625
36000,750.4140625
37000,750.4140625
38000,750.4140625
39000,750.4140625
40000,750.4140625
41000,750.4140625
42000,750.4140625
43000,750.4140625
44000,714.2109375
45000,714.2109375
46000,714.2109375
47000,714.2109375
48000,714.2109375
49000,714.2109375
50000,714.2109375
