instances,approach_23
0,135.0234375
1000,216.9609375
2000,308.5625
3000,308.28125
4000,308.2578125
5000,308.0703125
6000,308.0234375
7000,307.953125
8000,307.90625
9000,307.8125
10000,307.8125
11000,307.8125
12000,307.8125
13000,307.7890625
14000,307.7421875
15000,307.71875
16000,307.671875
17000,307.671875
18000,307.671875
19000,307.671875
20000,307.671875
21000,307.671875
22000,307.671875
23000,307.671875
24000,262.8125
25000,262.8125
26000,262.8125
27000,262.8125
28000,262.8125
29000,262.8125
30000,262.8125
31000,262.7890625
32000,262.7890625
33000,262.7890625
34000,262.7890625
35000,262.7890625
36000,262.7890625
37000,262.7890625
38000,262.7890625
39000,262.765625
40000,262.765625
41000,262.765625
42000,262.7421875
43000,262.7421875
44000,262.7421875
45000,262.7421875
46000,262.7421875
47000,262.7421875
48000,262.7421875
49000,262.7421875
50000,262.7421875
