instances,approach_8
0,135.1015625
1000,135.1015625
2000,135.15625
3000,135.15625
4000,135.15625
5000,145.953125
6000,145.953125
7000,145.953125
8000,145.953125
9000,145.953125
10000,181.921875
11000,145.953125
12000,145.953125
13000,145.953125
14000,145.953125
15000,145.953125
16000,145.953125
17000,145.953125
18000,182.15625
19000,145.953125
20000,181.921875
21000,145.953125
22000,145.953125
23000,145.953125
24000,145.953125
25000,145.953125
26000,182.15625
27000,145.953125
28000,145.953125
29000,145.953125
30000,145.953125
31000,145.953125
32000,181.921875
33000,182.15625
34000,145.953125
35000,181.921875
36000,171.8125
37000,135.609375
38000,146.3984375
39000,182.6015625
40000,182.6015625
41000,182.6015625
42000,182.6015625
43000,182.6015625
44000,182.6015625
45000,193.3984375
46000,193.3984375
47000,229.390625
48000,229.625
49000,229.625
50000,229.625
