instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,65.6796875
6000,65.6796875
7000,72.9453125
8000,80.1875
9000,80.1875
10000,73.0078125
11000,65.7890625
12000,80.2734375
13000,73.0546875
14000,80.3203125
15000,80.2734375
16000,73.0546875
17000,73.0546875
18000,80.3203125
19000,78.0859375
20000,80.03125
21000,80.078125
22000,80.078125
23000,87.296875
24000,80.078125
25000,80.078125
26000,80.078125
27000,101.640625
28000,101.6875
29000,101.6875
30000,108.9296875
31000,101.7421875
32000,108.9609375
33000,108.9609375
34000,101.7421875
35000,101.7421875
36000,101.7421875
37000,101.7421875
38000,101.7421875
39000,108.9609375
40000,108.9609375
41000,109.0078125
42000,101.7421875
43000,99.796875
44000,108.9609375
45000,109.0078125
46000,109.0078125
47000,108.9609375
48000,108.9609375
49000,108.9609375
50000,116.1796875
51000,116.2734375
52000,101.7421875
53000,108.9609375
54000,101.7421875
55000,108.9609375
56000,123.3203125
57000,123.3203125
58000,130.5390625
59000,123.3203125
60000,123.3203125
61000,152.125
62000,144.90625
63000,144.953125
64000,152.125
65000,152.21875
66000,144.953125
67000,144.953125
68000,144.953125
69000,151.9296875
70000,151.9765625
71000,151.9765625
72000,151.9765625
73000,159.1953125
74000,159.2421875
75000,159.2421875
76000,166.4375
77000,166.4375
78000,159.296875
79000,159.25
80000,159.296875
81000,159.296875
82000,159.296875
83000,159.296875
84000,159.296875
85000,159.296875
86000,152.03125
87000,159.296875
88000,159.2734375
89000,166.46875
90000,166.4921875
91000,166.515625
92000,159.296875
93000,166.515625
94000,166.515625
95000,159.25
96000,166.515625
97000,166.515625
98000,166.515625
99000,166.515625
100000,166.515625
