instances,approach_8
0,7.28125
1000,228.8828125
2000,192.9453125
3000,276.8828125
4000,276.9375
5000,219.1640625
6000,219.1640625
7000,219.1640625
8000,219.1640625
9000,219.1640625
10000,265.5234375
11000,276.578125
12000,313.203125
13000,182.578125
14000,240.3671875
15000,277.046875
16000,277.046875
17000,277.046875
18000,277.046875
19000,277.046875
20000,277.046875
21000,313.71875
22000,350.3046875
23000,397.296875
24000,469.7265625
25000,481.796875
26000,527.53125
27000,600.359375
28000,530.421875
29000,530.421875
30000,575.734375
31000,575.734375
32000,586.5546875
33000,586.5546875
34000,586.5546875
35000,586.5546875
36000,587.0625
37000,382.296875
38000,382.296875
39000,382.296875
40000,382.296875
41000,382.296875
42000,382.296875
43000,382.296875
44000,382.296875
45000,382.296875
46000,382.296875
47000,418.2890625
48000,418.2890625
49000,418.9140625
50000,418.9140625
