instances,approach_21
0,195.515625
1000,408.953125
2000,408.4375
3000,455.3828125
4000,585.515625
5000,627.84375
6000,733.46875
7000,757.640625
8000,757.6171875
9000,840.34375
10000,799.859375
11000,799.8359375
12000,799.765625
13000,112.65625
14000,242.7265625
15000,260.890625
16000,408.9296875
17000,586.03125
18000,585.7265625
19000,563.078125
20000,587.515625
21000,587.3515625
22000,604.3203125
23000,675.5078125
24000,652.515625
25000,652.46875
26000,652.328125
27000,652.2578125
28000,652.140625
29000,520.8984375
30000,545.140625
31000,646.015625
32000,605.421875
33000,605.3984375
34000,646.0859375
35000,693.2265625
36000,693.15625
37000,735.7265625
38000,735.6953125
39000,325.859375
40000,502.8515625
41000,461.8984375
42000,479.8046875
43000,479.828125
44000,438.96875
45000,419.6171875
46000,444.1640625
47000,443.984375
48000,457.1875
49000,457.2109375
50000,457.2109375
