instances,approach_20
0,51.546875
1000,87.1796875
2000,87.2265625
3000,87.2265625
4000,87.2265625
5000,87.2265625
6000,87.28125
7000,87.28125
8000,101.65625
9000,101.65625
10000,108.875
11000,101.65625
12000,101.65625
13000,101.65625
14000,101.65625
15000,101.65625
16000,108.875
17000,101.7109375
18000,101.7109375
19000,101.7109375
20000,101.7109375
21000,101.7109375
22000,101.7109375
23000,101.7109375
24000,101.7109375
25000,101.7109375
26000,101.7109375
27000,101.7109375
28000,101.7109375
29000,101.7109375
30000,101.7109375
31000,101.7109375
32000,101.7109375
33000,101.7109375
34000,101.7109375
35000,101.7109375
36000,101.7109375
37000,101.7109375
38000,101.7109375
39000,101.7109375
40000,101.7109375
41000,123.21875
42000,123.265625
43000,123.3125
44000,123.3125
45000,123.265625
46000,123.3125
47000,123.3125
48000,123.3125
49000,123.3125
50000,123.3125
51000,123.3125
52000,123.3125
53000,130.6015625
54000,130.6015625
55000,130.5546875
56000,130.6015625
57000,130.6015625
58000,130.6015625
59000,123.3671875
60000,123.3671875
61000,123.3671875
62000,123.3671875
63000,123.3671875
64000,123.3671875
65000,123.3671875
66000,123.3671875
67000,123.3671875
68000,123.3671875
69000,123.3671875
70000,130.5859375
71000,130.5859375
72000,130.5859375
73000,123.3671875
74000,130.6328125
75000,130.6328125
76000,130.6328125
77000,130.6328125
78000,130.5859375
79000,130.5859375
80000,130.6328125
81000,130.6328125
82000,130.6328125
83000,130.6328125
84000,130.6328125
85000,145.0
86000,152.21875
87000,152.265625
88000,152.265625
89000,152.265625
90000,152.265625
91000,152.265625
92000,152.265625
93000,152.265625
94000,152.265625
95000,152.265625
96000,152.265625
97000,152.265625
98000,152.265625
99000,152.265625
100000,152.265625
