instances,approach_20
0,29.671875
1000,29.671875
2000,44.2578125
3000,44.2578125
4000,44.2578125
5000,58.6015625
6000,80.234375
7000,80.234375
8000,87.2578125
9000,87.2578125
10000,108.84375
11000,115.9140625
12000,115.9140625
13000,115.9140625
14000,115.9140625
15000,115.9140625
16000,115.9140625
17000,123.1875
18000,115.96875
19000,123.234375
20000,123.1875
21000,123.1875
22000,115.96875
23000,116.0234375
24000,116.0234375
25000,116.0234375
26000,123.2421875
27000,130.2890625
28000,130.3671875
29000,130.3203125
30000,130.3203125
31000,123.1015625
32000,123.0546875
33000,137.609375
34000,137.609375
35000,144.8515625
36000,137.6328125
37000,130.4453125
38000,137.6640625
39000,152.1484375
40000,137.7109375
41000,144.9296875
42000,133.5078125
43000,144.7578125
44000,159.1953125
45000,151.9765625
46000,144.7578125
47000,159.265625
48000,159.265625
49000,159.21875
50000,159.21875
51000,159.3125
52000,166.484375
53000,166.46875
54000,159.0703125
55000,180.8203125
56000,166.3359375
57000,195.3046875
58000,180.8515625
59000,195.40625
60000,195.359375
61000,180.953125
62000,188.125
63000,180.90625
64000,173.6875
65000,180.90625
66000,188.171875
67000,180.9375
68000,188.25
69000,173.71875
70000,173.71875
71000,173.71875
72000,188.25
73000,195.421875
74000,180.984375
75000,188.25
76000,195.3203125
77000,209.8515625
78000,217.015625
79000,231.5
80000,224.28125
81000,217.0625
82000,207.8515625
83000,224.28125
84000,231.5
85000,224.328125
86000,238.765625
87000,243.8203125
88000,252.984375
89000,252.9296875
90000,267.4140625
91000,260.2421875
92000,267.4140625
93000,260.1953125
94000,274.6796875
95000,265.609375
96000,281.9921875
97000,274.515625
98000,281.78125
99000,281.8046875
100000,281.8046875
