instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,62.03125
5000,65.421875
6000,72.7109375
7000,80.0
8000,72.8125
9000,63.6484375
10000,86.96875
11000,101.453125
12000,101.453125
13000,104.8828125
14000,104.9296875
15000,122.8828125
16000,113.75
17000,130.1640625
18000,123.0703125
19000,137.5078125
20000,152.09375
21000,148.359375
22000,151.8046875
23000,166.4296875
24000,166.484375
25000,173.75
26000,173.796875
27000,166.53125
28000,195.09375
29000,202.40625
30000,202.03125
31000,209.34375
32000,212.7734375
33000,212.8046875
34000,212.8046875
35000,212.8046875
36000,223.40625
37000,227.0234375
38000,248.75
39000,241.5625
40000,255.7109375
41000,255.78125
42000,255.8046875
43000,263.0859375
44000,266.4453125
45000,267.9296875
46000,291.65625
47000,298.875
48000,298.875
49000,270.03125
50000,270.03125
