instances,approach_23
0,436.71875
1000,391.1796875
2000,427.265625
3000,346.046875
4000,382.015625
5000,300.9375
6000,427.7578125
7000,555.5390625
8000,519.6875
9000,519.4765625
10000,519.3828125
11000,519.359375
12000,519.21875
13000,519.171875
14000,519.3125
15000,344.8359375
16000,473.4609375
17000,565.109375
18000,564.78125
19000,564.7578125
20000,564.734375
21000,564.6640625
22000,564.640625
23000,519.59375
24000,474.6015625
25000,474.5546875
26000,474.53125
27000,729.46875
28000,647.9609375
29000,602.4453125
30000,602.3515625
31000,638.3203125
32000,557.3125
33000,557.265625
34000,437.234375
35000,436.578125
36000,436.484375
37000,436.390625
38000,391.203125
39000,391.1328125
40000,391.109375
41000,391.0859375
42000,391.0625
43000,390.9453125
44000,390.921875
45000,390.9453125
46000,390.921875
47000,390.9453125
48000,390.9453125
49000,390.9453125
50000,390.9453125
