instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,53.3515625
4000,53.3515625
5000,53.3515625
6000,53.3515625
7000,53.3515625
8000,53.3515625
9000,53.3515625
10000,53.3515625
11000,53.40625
12000,53.2890625
13000,53.40625
14000,53.40625
15000,53.40625
16000,53.40625
17000,71.5234375
18000,53.40625
19000,96.34375
20000,121.1328125
21000,121.1328125
22000,121.1328125
23000,121.1328125
24000,121.1328125
25000,121.1328125
26000,121.1328125
27000,121.1328125
28000,139.15625
29000,121.1875
30000,121.1875
31000,139.1875
32000,121.1875
33000,121.1875
34000,121.1875
35000,98.5
36000,121.1875
37000,121.1875
38000,145.265625
39000,145.3828125
40000,145.3828125
41000,151.6953125
42000,151.6953125
43000,151.6953125
44000,151.6953125
45000,151.6953125
46000,151.6953125
47000,145.890625
48000,145.890625
49000,145.890625
50000,145.890625
