instances,approach_23
0,77.484375
1000,146.859375
2000,192.4453125
3000,201.515625
4000,208.640625
5000,192.25
6000,192.25
7000,192.203125
8000,192.203125
9000,192.1796875
10000,192.1796875
11000,192.1796875
12000,192.1796875
13000,219.609375
14000,219.609375
15000,239.8046875
16000,254.265625
17000,104.9140625
18000,174.203125
19000,177.796875
20000,168.6171875
21000,152.2265625
22000,152.2265625
23000,152.2265625
24000,104.84375
25000,170.5546875
26000,170.5234375
27000,104.9140625
28000,104.9140625
29000,166.8671875
30000,168.6171875
31000,112.203125
32000,143.296875
33000,143.2734375
34000,143.1796875
35000,143.1328125
36000,143.109375
37000,143.109375
38000,143.109375
39000,143.109375
40000,143.0859375
41000,143.0859375
42000,143.109375
43000,143.109375
44000,143.0859375
45000,143.0859375
46000,133.9296875
47000,133.9296875
48000,104.9375
49000,104.9140625
50000,112.1796875
51000,134.03125
52000,143.125
53000,143.1015625
54000,139.5703125
55000,139.6171875
56000,186.9140625
57000,159.6875
58000,214.3515625
59000,205.1484375
60000,219.5234375
61000,268.9296875
62000,259.7109375
63000,259.7578125
64000,259.7578125
65000,259.7578125
66000,267.046875
67000,267.046875
68000,287.140625
69000,287.1171875
70000,227.3125
71000,232.421875
72000,225.2421875
73000,232.484375
74000,232.53125
75000,77.546875
76000,115.953125
77000,115.765625
78000,115.6953125
79000,115.6953125
80000,115.6953125
81000,115.6953125
82000,115.6953125
83000,115.6953125
84000,115.6953125
85000,115.6953125
86000,115.6953125
87000,132.234375
88000,179.6015625
89000,199.65625
90000,77.5703125
91000,132.234375
92000,159.6015625
93000,199.8203125
94000,199.703125
95000,199.65625
96000,199.6328125
97000,199.609375
98000,199.609375
99000,199.609375
100000,50.2265625
101000,125.078125
102000,145.0546875
103000,144.984375
104000,152.2265625
105000,135.859375
106000,135.859375
107000,135.8359375
108000,135.8359375
109000,135.8125
110000,143.03125
111000,126.6875
112000,126.6875
113000,126.6875
114000,126.6875
115000,126.6875
116000,126.6875
117000,126.6875
118000,126.6875
119000,126.6875
120000,126.6875
121000,126.6875
122000,126.6875
123000,126.6875
124000,126.6640625
125000,126.6640625
126000,126.6640625
127000,126.6640625
128000,126.6640625
129000,126.6640625
130000,126.6640625
131000,126.6640625
132000,126.6640625
133000,126.6640625
134000,126.6640625
135000,126.6640625
136000,126.6640625
137000,126.6640625
138000,126.6640625
139000,126.6640625
140000,126.6640625
141000,126.6640625
142000,126.6640625
143000,126.6640625
144000,126.6640625
145000,126.6640625
146000,126.6640625
147000,126.6640625
148000,126.6640625
149000,126.6640625
150000,126.6640625
