instances,approach_23
0,61.015625
1000,60.984375
2000,60.984375
3000,60.9609375
4000,68.1796875
5000,51.859375
6000,51.859375
7000,51.859375
8000,51.859375
9000,51.859375
10000,51.859375
11000,51.859375
12000,51.859375
13000,51.859375
14000,51.859375
15000,51.859375
16000,51.859375
17000,51.859375
18000,51.859375
19000,51.859375
20000,51.859375
21000,51.859375
22000,51.859375
23000,51.859375
24000,51.859375
25000,51.859375
26000,51.859375
27000,51.859375
28000,51.859375
29000,51.859375
30000,51.859375
31000,51.859375
32000,51.859375
33000,51.859375
34000,51.859375
35000,51.859375
36000,51.859375
37000,51.859375
38000,51.859375
39000,51.859375
40000,51.859375
41000,51.859375
42000,51.859375
43000,51.859375
44000,51.859375
45000,51.859375
46000,51.859375
47000,51.859375
48000,51.859375
49000,51.859375
50000,51.859375
