instances,approach_0
0,7.140625
1000,228.4765625
2000,192.5390625
3000,228.765625
4000,228.8203125
5000,300.9921875
6000,311.875
7000,311.875
8000,311.640625
9000,311.640625
10000,311.875
11000,322.515625
12000,322.515625
13000,322.5703125
14000,394.796875
15000,358.828125
16000,358.828125
17000,441.640625
18000,405.671875
19000,441.640625
20000,452.5234375
21000,452.34375
22000,488.78125
23000,452.578125
24000,571.6484375
25000,643.84375
26000,571.90625
27000,582.5390625
28000,582.5390625
29000,582.5390625
30000,594.8203125
31000,558.6171875
32000,630.7890625
33000,630.7890625
34000,667.0390625
35000,703.2734375
36000,621.7578125
37000,667.3046875
38000,703.5625
39000,750.1484375
40000,796.7578125
41000,761.0546875
42000,760.8203125
43000,724.8515625
44000,797.0234375
45000,761.0546875
46000,771.4375
47000,807.640625
48000,771.671875
49000,771.671875
50000,771.671875
