instances,approach_3
0,98.734375
1000,98.7421875
2000,171.2265625
3000,171.2265625
4000,171.2265625
5000,171.2265625
6000,192.5078125
7000,192.5078125
8000,192.5078125
9000,192.5078125
10000,192.5078125
11000,192.5078125
12000,192.5078125
13000,192.5078125
14000,192.5078125
15000,192.5078125
16000,192.5078125
17000,192.5078125
18000,192.5078125
19000,192.5078125
20000,192.5078125
21000,192.5078125
22000,192.5078125
23000,264.7890625
24000,420.6171875
25000,467.5234375
26000,434.234375
27000,444.8984375
28000,410.1953125
29000,410.1953125
30000,410.1953125
31000,410.1953125
32000,410.1953125
33000,410.1953125
34000,410.1953125
35000,410.1953125
36000,410.1953125
37000,410.1953125
38000,375.5546875
39000,375.5546875
40000,375.5546875
41000,375.5546875
42000,375.5546875
43000,375.5546875
44000,375.5546875
45000,375.5546875
46000,375.5546875
47000,375.5546875
48000,375.5546875
49000,375.5546875
50000,375.5546875
