instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,35.046875
5000,58.6015625
6000,58.6015625
7000,120.828125
8000,101.875
9000,101.921875
10000,109.140625
11000,109.1875
12000,123.5546875
13000,130.609375
14000,137.8984375
15000,142.953125
16000,144.9765625
17000,144.9765625
18000,152.21875
19000,152.21875
20000,145.03125
21000,152.25
22000,166.5625
23000,166.609375
24000,166.3671875
25000,187.953125
26000,195.2265625
27000,188.0078125
28000,188.0078125
29000,209.2734375
30000,216.5625
31000,212.3125
32000,238.0
33000,238.046875
34000,238.09375
35000,231.0
36000,230.953125
37000,231.0
38000,245.4375
39000,238.265625
40000,245.4375
41000,238.265625
42000,245.484375
43000,245.53125
44000,245.4609375
45000,274.2578125
46000,274.328125
47000,274.375
48000,251.15625
49000,271.7890625
50000,302.7265625
51000,317.2578125
52000,310.0390625
53000,295.5546875
54000,317.28125
55000,324.3515625
56000,317.1640625
57000,317.1640625
58000,324.40625
59000,331.625
60000,322.21875
61000,331.453125
62000,324.265625
63000,319.9921875
64000,345.7265625
65000,338.5859375
66000,338.5859375
67000,336.640625
68000,345.8046875
69000,345.8046875
70000,353.0234375
71000,353.0234375
72000,360.2421875
73000,345.7578125
74000,345.8046875
75000,345.8046875
76000,345.8046875
77000,353.0234375
78000,360.3125
79000,348.8984375
80000,367.3203125
81000,367.4140625
82000,367.4140625
83000,367.4140625
84000,388.9453125
85000,396.1640625
86000,396.1640625
87000,379.828125
88000,388.9921875
89000,388.9921875
90000,403.4296875
91000,403.4296875
92000,403.4765625
93000,410.59375
94000,410.59375
95000,410.59375
96000,417.640625
97000,432.125
98000,432.171875
99000,432.171875
100000,432.171875
