instances,approach_23
0,33.65625
1000,33.6640625
2000,33.6640625
3000,24.59375
4000,24.59375
5000,24.59375
6000,24.59375
7000,24.59375
8000,24.59375
9000,24.59375
10000,24.59375
11000,24.59375
12000,24.59375
13000,24.59375
14000,24.59375
15000,24.59375
16000,24.59375
17000,24.59375
18000,24.59375
19000,24.59375
20000,24.59375
21000,24.59375
22000,24.59375
23000,24.59375
24000,24.59375
25000,24.59375
26000,24.59375
27000,24.59375
28000,24.59375
29000,24.59375
30000,24.59375
31000,24.59375
32000,24.59375
33000,24.59375
34000,24.59375
35000,24.59375
36000,24.59375
37000,24.59375
38000,24.59375
39000,24.59375
40000,24.59375
41000,24.59375
42000,24.59375
43000,24.59375
44000,24.59375
45000,24.59375
46000,24.59375
47000,24.59375
48000,24.59375
49000,24.59375
50000,24.59375
51000,24.59375
52000,24.59375
53000,24.59375
54000,24.59375
55000,24.59375
56000,24.59375
57000,24.59375
58000,24.59375
59000,24.59375
60000,24.59375
61000,24.59375
62000,24.59375
63000,24.59375
64000,24.59375
65000,24.59375
66000,24.59375
67000,24.59375
68000,24.59375
69000,24.59375
70000,24.59375
71000,24.59375
72000,24.59375
73000,24.59375
74000,24.59375
75000,24.59375
76000,24.59375
77000,24.59375
78000,24.59375
79000,24.59375
80000,24.59375
81000,24.59375
82000,24.59375
83000,24.59375
84000,24.59375
85000,24.59375
86000,24.59375
87000,24.59375
88000,24.59375
89000,24.59375
90000,24.59375
91000,24.59375
92000,24.59375
93000,24.59375
94000,24.59375
95000,24.59375
96000,24.59375
97000,24.59375
98000,24.59375
99000,24.59375
100000,24.59375
101000,24.59375
102000,24.59375
103000,24.59375
104000,24.59375
105000,24.59375
106000,24.59375
107000,24.59375
108000,24.59375
109000,24.59375
110000,24.59375
111000,24.59375
112000,24.59375
113000,24.59375
114000,24.59375
115000,24.59375
116000,24.59375
117000,24.59375
118000,24.59375
119000,24.59375
120000,24.59375
121000,24.59375
122000,24.59375
123000,24.59375
124000,24.59375
125000,24.59375
126000,24.59375
127000,24.59375
128000,24.59375
129000,24.59375
130000,24.59375
131000,24.59375
132000,24.59375
133000,24.59375
134000,24.59375
135000,24.59375
136000,24.59375
137000,24.59375
138000,24.59375
139000,24.59375
140000,24.59375
141000,24.59375
142000,24.59375
143000,24.59375
144000,24.59375
145000,24.59375
146000,24.59375
147000,24.59375
148000,24.59375
149000,24.59375
150000,24.59375
