instances,approach_2
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,119.875
5000,137.8984375
6000,119.9296875
7000,119.9296875
8000,119.9296875
9000,119.9296875
10000,119.9296875
11000,119.9296875
12000,126.046875
13000,126.046875
14000,126.046875
15000,126.046875
16000,126.046875
17000,144.046875
18000,144.21875
19000,144.21875
20000,162.390625
21000,180.390625
22000,204.765625
23000,204.765625
24000,204.765625
25000,283.1875
26000,343.8671875
27000,374.203125
28000,398.515625
29000,398.515625
30000,398.515625
31000,381.84375
32000,381.9609375
33000,381.9609375
34000,381.9609375
35000,381.9609375
36000,366.890625
37000,389.578125
38000,412.265625
39000,412.265625
40000,412.265625
41000,412.265625
42000,434.953125
43000,434.953125
44000,434.953125
45000,434.953125
46000,434.953125
47000,434.953125
48000,434.953125
49000,434.953125
50000,434.953125
