instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,95.859375
4000,102.140625
5000,102.140625
6000,102.140625
7000,102.140625
8000,102.140625
9000,102.140625
10000,102.140625
11000,102.140625
12000,102.140625
13000,102.140625
14000,102.140625
15000,102.140625
16000,102.140625
17000,102.140625
18000,102.140625
19000,102.140625
20000,102.140625
21000,102.140625
22000,102.140625
23000,102.140625
24000,102.140625
25000,102.140625
26000,102.140625
27000,120.2578125
28000,120.140625
29000,102.140625
30000,102.140625
31000,102.140625
32000,120.140625
33000,102.140625
34000,102.140625
35000,102.140625
36000,102.140625
37000,120.140625
38000,102.140625
39000,102.140625
40000,102.140625
41000,102.140625
42000,120.140625
43000,102.140625
44000,102.140625
45000,102.140625
46000,102.140625
47000,102.140625
48000,120.140625
49000,102.140625
50000,102.140625
