instances,approach_8
0,46.921875
1000,71.4921875
2000,95.890625
3000,95.890625
4000,95.890625
5000,95.890625
6000,95.890625
7000,95.890625
8000,95.890625
9000,95.890625
10000,120.2578125
11000,120.2578125
12000,102.140625
13000,145.046875
14000,151.6328125
15000,151.6328125
16000,151.6328125
17000,151.6328125
18000,151.6328125
19000,151.6328125
20000,187.6171875
21000,187.53125
22000,139.7265625
23000,139.7265625
24000,139.7265625
25000,206.0625
26000,187.9765625
27000,188.09375
28000,231.3828125
29000,237.609375
30000,237.609375
31000,249.78125
32000,225.4921875
33000,255.3671875
34000,237.3984375
35000,225.5703125
36000,225.5703125
37000,225.5703125
38000,202.8828125
39000,225.5703125
40000,225.5703125
41000,225.5703125
42000,225.5703125
43000,225.5703125
44000,225.625
45000,243.7421875
46000,225.625
47000,225.625
48000,225.625
49000,225.625
50000,225.625
