instances,approach_23
0,71.671875
1000,71.65625
2000,71.6328125
3000,71.6328125
4000,71.6328125
5000,71.6328125
6000,71.6328125
7000,71.6328125
8000,71.6328125
9000,71.6328125
10000,71.6328125
11000,71.6328125
12000,71.6328125
13000,71.6328125
14000,71.6328125
15000,71.6328125
16000,71.6328125
17000,71.6328125
18000,71.6328125
19000,71.6328125
20000,71.6328125
21000,71.6328125
22000,71.6328125
23000,71.6328125
24000,71.6328125
25000,71.6328125
26000,71.6328125
27000,71.6328125
28000,71.6328125
29000,71.6328125
30000,71.6328125
31000,71.6328125
32000,71.6328125
33000,71.6328125
34000,71.6328125
35000,71.6328125
36000,71.6328125
37000,71.6328125
38000,71.6328125
39000,71.6328125
40000,71.6328125
41000,71.6328125
42000,71.6328125
43000,71.6328125
44000,71.6328125
45000,71.6328125
46000,71.6328125
47000,71.6328125
48000,71.6328125
49000,71.6328125
50000,71.6328125
