instances,approach_21
0,224.609375
1000,224.2109375
2000,224.1640625
3000,224.09375
4000,224.09375
5000,201.6953125
6000,201.6953125
7000,201.6953125
8000,308.0625
9000,244.3046875
10000,221.8203125
11000,221.8671875
12000,221.890625
13000,261.1875
14000,373.3671875
15000,503.453125
16000,521.2421875
17000,480.6640625
18000,480.4765625
19000,480.7109375
20000,456.3359375
21000,539.640625
22000,717.1171875
23000,753.0703125
24000,586.7421875
25000,604.8359375
26000,604.9296875
27000,688.3828125
28000,752.8125
29000,604.7421875
30000,687.796875
31000,817.6015625
32000,456.125
33000,307.984375
34000,437.625
35000,484.640625
36000,549.46875
37000,508.78125
38000,354.890625
39000,473.8828125
40000,474.171875
41000,480.078125
42000,416.6015625
43000,416.5546875
44000,397.03125
45000,374.046875
46000,374.1640625
47000,374.140625
48000,327.3046875
49000,397.03125
50000,397.03125
