instances,approach_23
0,159.09375
1000,159.015625
2000,158.9921875
3000,158.96875
4000,158.96875
5000,158.96875
6000,176.9921875
7000,136.359375
8000,136.359375
9000,136.359375
10000,136.359375
11000,136.359375
12000,136.359375
13000,136.359375
14000,136.359375
15000,136.359375
16000,136.359375
17000,136.359375
18000,136.359375
19000,136.359375
20000,136.359375
21000,136.359375
22000,136.359375
23000,136.359375
24000,136.359375
25000,136.359375
26000,136.359375
27000,136.359375
28000,154.359375
29000,113.8984375
30000,113.9453125
31000,113.9453125
32000,113.96875
33000,113.9453125
34000,113.9453125
35000,113.9453125
36000,113.9921875
37000,113.9921875
38000,154.921875
39000,91.453125
40000,91.453125
41000,91.453125
42000,91.453125
43000,91.453125
44000,91.5
45000,91.5
46000,91.5
47000,91.5
48000,91.5
49000,91.5
50000,91.5
