instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2109375
5000,58.6015625
6000,58.6015625
7000,58.6015625
8000,58.6015625
9000,87.2578125
10000,94.3125
11000,94.3125
12000,94.3125
13000,94.3125
14000,101.5546875
15000,94.3671875
16000,94.3671875
17000,94.3671875
18000,94.3671875
19000,101.5859375
20000,94.3671875
21000,101.6328125
22000,94.3671875
23000,101.609375
24000,101.65625
25000,101.6875
26000,101.6875
27000,115.9609375
28000,108.7421875
29000,115.984375
30000,116.03125
31000,116.03125
32000,116.015625
33000,116.0625
34000,130.40625
35000,144.9140625
36000,121.296875
37000,137.6796875
38000,137.6796875
39000,144.9921875
40000,137.6796875
41000,144.78125
42000,144.78125
43000,144.78125
44000,144.78125
45000,151.796875
46000,166.3046875
47000,173.59375
48000,173.640625
49000,173.625
50000,173.671875
51000,187.9921875
52000,188.0390625
53000,195.3046875
54000,195.3046875
55000,193.1171875
56000,216.90625
57000,216.90625
58000,216.90625
59000,223.9609375
60000,231.1796875
61000,219.734375
62000,238.296875
63000,264.734375
64000,264.6640625
65000,245.5625
66000,274.40625
67000,274.453125
68000,267.21875
69000,274.4375
70000,293.6328125
71000,293.6328125
72000,209.6796875
73000,223.921875
74000,216.703125
75000,216.703125
76000,252.765625
77000,245.59375
78000,245.59375
79000,245.59375
80000,245.59375
81000,245.59375
82000,243.4375
83000,252.6484375
84000,252.6484375
85000,252.6484375
86000,252.6484375
87000,252.6484375
88000,252.6484375
89000,252.6484375
90000,259.71875
91000,259.71875
92000,266.9609375
93000,264.84375
94000,273.921875
95000,274.0625
96000,274.0625
97000,274.0390625
98000,274.0625
99000,281.28125
100000,281.28125
