instances,approach_21
0,308.125
1000,307.9140625
2000,307.796875
3000,262.7734375
4000,262.7734375
5000,262.8203125
6000,262.75
7000,262.7734375
8000,262.796875
9000,262.796875
10000,262.796875
11000,262.7734375
12000,262.7734375
13000,262.796875
14000,262.796875
15000,262.796875
16000,262.7734375
17000,262.7734375
18000,262.7734375
19000,262.7734375
20000,262.7734375
21000,262.7734375
22000,262.7734375
23000,262.7734375
24000,262.7734375
25000,262.7734375
26000,262.75
27000,262.75
28000,262.7265625
29000,262.7265625
30000,262.7265625
31000,262.7265625
32000,262.7265625
33000,262.7265625
34000,262.7265625
35000,262.7265625
36000,262.7265625
37000,262.7265625
38000,262.7265625
39000,262.7265625
40000,262.7265625
41000,217.875
42000,217.875
43000,217.875
44000,217.875
45000,217.875
46000,217.875
47000,217.875
48000,217.875
49000,217.875
50000,217.875
