instances,approach_10
0,87.90625
1000,87.90625
2000,134.96875
3000,134.96875
4000,134.96875
5000,145.625
6000,145.625
7000,145.625
8000,145.625
9000,145.625
10000,145.625
11000,145.625
12000,145.625
13000,145.625
14000,101.1484375
15000,192.1796875
16000,228.40625
17000,228.46875
18000,228.46875
19000,228.46875
20000,228.46875
21000,184.0546875
22000,347.2578125
23000,479.703125
24000,354.7890625
25000,763.1484375
26000,847.9375
27000,905.6953125
28000,951.03125
29000,997.8203125
30000,997.8203125
31000,1034.078125
32000,1080.7265625
33000,1080.7265625
34000,1044.7578125
35000,1080.7265625
36000,1080.7265625
37000,1080.7265625
38000,1080.7265625
39000,1080.9609375
40000,1091.5859375
41000,1091.5859375
42000,1091.5859375
43000,1091.5859375
44000,1091.5859375
45000,1091.5859375
46000,1091.5859375
47000,1091.5859375
48000,1091.5859375
49000,1091.5859375
50000,1091.5859375
