instances,approach_23
0,308.1953125
1000,308.0
2000,307.953125
3000,307.859375
4000,307.7890625
5000,307.765625
6000,307.71875
7000,307.71875
8000,307.6953125
9000,307.6484375
10000,308.46875
11000,308.3515625
12000,308.2578125
13000,308.1875
14000,308.4921875
15000,308.421875
16000,308.1875
17000,308.140625
18000,308.4921875
19000,308.2578125
20000,308.1875
21000,308.1171875
22000,308.0703125
23000,308.046875
24000,308.0
25000,307.9296875
26000,307.90625
27000,307.90625
28000,307.90625
29000,307.859375
30000,307.859375
31000,307.8125
32000,307.765625
33000,307.765625
34000,307.765625
35000,307.765625
36000,307.765625
37000,307.765625
38000,307.765625
39000,307.765625
40000,307.765625
41000,307.765625
42000,307.765625
43000,307.765625
44000,307.765625
45000,307.765625
46000,307.765625
47000,307.765625
48000,307.765625
49000,307.71875
50000,307.71875
