instances,approach_21
0,177.3515625
1000,177.3984375
2000,136.6484375
3000,136.7109375
4000,183.8046875
5000,183.7578125
6000,183.7109375
7000,183.6875
8000,183.6875
9000,183.6640625
10000,183.6640625
11000,183.6640625
12000,179.03125
13000,179.03125
14000,179.03125
15000,179.03125
16000,179.03125
17000,179.03125
18000,179.03125
19000,179.09375
20000,201.640625
21000,179.0703125
22000,179.0703125
23000,179.046875
24000,201.8984375
25000,201.875
26000,179.1640625
27000,201.875
28000,201.828125
29000,219.734375
30000,219.734375
31000,219.734375
32000,219.828125
33000,219.828125
34000,219.828125
35000,219.828125
36000,219.828125
37000,219.828125
38000,219.8046875
39000,219.8046875
40000,219.78125
41000,219.78125
42000,201.828125
43000,179.1953125
44000,179.2109375
45000,201.8515625
46000,219.921875
47000,201.875
48000,154.828125
49000,219.8046875
50000,201.78125
51000,201.7109375
52000,201.6640625
53000,201.6640625
54000,201.640625
55000,201.640625
56000,201.6171875
57000,201.59375
58000,201.59375
59000,201.59375
60000,219.6171875
61000,179.0859375
62000,154.828125
63000,201.875
64000,201.7578125
65000,201.6875
66000,201.6640625
67000,201.6640625
68000,201.640625
69000,201.640625
70000,201.640625
71000,201.640625
72000,201.640625
73000,201.640625
74000,201.640625
75000,201.640625
76000,201.640625
77000,201.640625
78000,201.640625
79000,201.640625
80000,201.640625
81000,201.640625
82000,179.0390625
83000,179.0625
84000,179.109375
85000,179.109375
86000,179.0859375
87000,179.0625
88000,179.0625
89000,179.0859375
90000,179.109375
91000,179.109375
92000,179.109375
93000,179.296875
94000,179.0859375
95000,179.0390625
96000,179.0390625
97000,179.015625
98000,179.015625
99000,179.015625
100000,179.015625
101000,179.015625
102000,178.9921875
103000,178.9921875
104000,179.015625
105000,179.015625
106000,178.9921875
107000,178.9921875
108000,178.9921875
109000,179.015625
110000,179.0390625
111000,179.015625
112000,179.0390625
113000,179.0390625
114000,179.0390625
115000,179.0390625
116000,179.0390625
117000,179.0390625
118000,179.0390625
119000,179.0390625
120000,179.0390625
121000,173.09375
122000,336.859375
123000,336.4609375
124000,336.390625
125000,336.3203125
126000,242.84375
127000,336.7421875
128000,354.7421875
129000,354.7890625
130000,331.9921875
131000,291.2890625
132000,291.265625
133000,291.265625
134000,291.265625
135000,291.265625
136000,291.2421875
137000,291.2421875
138000,291.2421875
139000,291.2421875
140000,291.2421875
141000,291.2421875
142000,291.2421875
143000,291.2421875
144000,291.2421875
145000,332.4375
146000,379.3671875
147000,224.703125
148000,383.953125
149000,384.2578125
150000,384.2578125
